word,tfidf,label
caroline,0.6764008634127454,2
caroline,0.6764008634127454,2
york,0.7077575029957887,2
ons,0.6862656882459224,2
major,0.6255784486460084,2
single,0.6514691145911576,2
number,0.5832664714332789,2
maiden,0.5164100996350637,2
kent,0.5772304354994464,2
mask,0.5932085174635672,4
scan,0.5382373485420997,4
rest,0.7881218431219582,4
income,0.48691208214647475,4
brain,0.6070289444267066,4
income,0.48691208214647475,4
heating,0.5341613558323317,4
siege,0.6354635633246263,4
radical,0.6353101505202653,4
flying,0.7590790758552349,4
include,0.6134000500607439,4
mask,0.5932085174635672,4
search,0.5682666470902347,4
wake,0.621476768442903,4
perfect,0.5980274474835197,4
change,0.6872386268965168,4
customer,0.5607446010073597,4
examine,0.49626955601522577,4
cat,0.6611530478079378,4
happy,0.6256948785210202,4
standard,0.612727394759805,4
underwear,0.5409161877485492,4
drive,0.5506062025077063,4
spark,0.7024582250985791,4
mask,0.5932085174635672,4
notice,0.7746779304844783,4
stage,0.5859280688534978,4
driver,0.733416030264106,4
slap,0.7077884017827251,4
insurance,0.585948940923575,4
overturn,0.5533994293960056,4
macron,0.7474486816805304,4
future,0.6503254761781125,4
winter,0.5833968710944859,4
consequence,0.7497598417318807,4
finding,0.5393227268412247,4
making,0.6430839808086369,4
recognition,0.6483686269366914,4
climate,0.7264317378125699,4
blessed,1.0,4
amber,0.7682308533985196,4
amber,0.7682308533985196,4
hag,0.4892476946396132,4
sexual,0.6286849703999423,4
felt,0.6165815685639606,4
might,0.7695011974878939,4
failing,0.5741968430429338,4
project,0.5469933175079615,4
royal,1.0,4
koko,0.5729648373700007,4
dup,0.6714182234658358,4
urgent,0.5308494526613327,4
deal,0.6867972529660114,4
tackling,0.6942301960202747,4
true,0.640194719200564,4
shift,0.5075734123874556,4
anthem,0.5832914860286958,4
connected,0.7743178148268482,4
face,1.0,4
viewpoint,0.6794747083087862,4
warming,0.5499690087393793,4
miss,0.681090388474612,4
cat,0.6611530478079378,4
policy,0.5931762294498037,4
evacuate,0.6424078471175292,4
trade,0.6353229411895335,4
protocol,0.7402760239466246,4
fine,0.7474050422179482,4
signal,0.5691617869268831,4
body,0.7135391806258655,4
protection,0.7595678439371689,4
viral,0.5768490844332865,4
testimony,0.8180603464656799,4
fraud,0.7071067811865475,4
industry,0.6705128471845198,4
fit,0.6642501220455735,4
likely,0.6183405288967307,4
prayer,0.8317713722308748,4
fly,0.690317995262281,4
bonfire,0.7369159482643374,4
role,0.6399774584694152,4
track,0.5206018334503133,4
lottery,0.8509557322645301,4
bullying,0.5208194741049221,4
fit,0.6642501220455735,4
poulter,0.46021395257394393,4
cow,0.5091643109180619,4
economic,0.5769445797205477,4
core,0.7279042342010646,4
fuel,0.6452284118952141,4
property,0.5582442631001392,4
fossil,0.5003941088924815,4
betrayal,0.5424172897958874,4
awkward,0.5447361742229836,4
grid,0.5803119619947013,4
tiny,0.5563706167410165,4
rebellion,0.5949432550185448,4
kelly,0.6062468689565017,4
grown,0.6333720080208256,4
addiction,0.6939282397574302,4
watchdog,0.507343503247971,4
nursery,0.717757668996885,4
constable,0.5551303596096986,4
academy,0.5153314002512515,4
battery,0.5047468671043024,4
ons,0.6862656882459224,4
economy,0.8008141918371809,4
fit,0.6642501220455735,4
ons,0.6862656882459224,4
detention,0.5120548327775416,4
fight,0.7110745350434606,4
serious,0.6293637190138909,4
linked,0.5666734076620196,4
traveller,0.5628397264637507,4
climate,0.7264317378125699,4
talk,0.7523293215644558,4
face,1.0,4
masterpiece,0.5002043763035833,4
mind,0.5893394233185307,4
lane,0.738674049749673,4
criminal,0.6243805168210971,4
save,0.6059648022249324,4
mason,0.7268090874221658,4
cheer,0.5827724530606262,4
senate,0.5554231279626445,4
melting,0.5004955540063007,4
fill,0.5252149598144839,4
republican,0.6008989219728226,4
director,0.5926950859048905,4
islander,0.5504627475608579,4
approach,0.60151373947422,4
growing,0.7639897227601823,4
emission,0.8349687110435686,4
amount,0.5263298375499371,4
full,0.6315219227247483,4
friendship,0.5398569313417985,4
poverty,0.48063982211127254,4
exotic,0.6494914788406048,4
welsh,0.7414691767747121,4
chamber,0.5124892343711152,4
linked,0.5666734076620196,4
cave,0.5913867149351896,4
doubt,0.4724323459450297,4
summer,0.6248867392847735,4
adventure,0.48723740663098075,4
profound,0.5628218659796054,4
cool,0.6721206716707047,4
warming,0.5499690087393793,4
thrash,0.794906274962364,1
harassment,0.5862260842431655,1
woman,1.0,1
dismiss,0.521892056669117,1
running,0.5782525464681468,1
pregnant,0.748064861924001,1
sensational,0.612727394759805,1
sex,0.5768300788837338,1
men,0.7714835270724746,1
learning,0.7038232787105027,1
dismissal,0.5373935762723122,1
anything,0.5811661725160957,1
clinical,0.5243183978551986,1
siege,0.6354635633246263,1
drink,0.783032753010008,1
ceiling,0.5730535142823177,1
beth,0.5867560141857316,1
knight,0.4334658191993586,1
violence,0.614457788972198,1
here,0.5994063733931115,1
advantage,0.8004117357607865,1
tournament,0.7612155192909736,1
civil,0.6720946046127366,1
opener,0.5443185780485997,1
try,0.5368795604310211,1
ovation,0.5135621545167491,1
try,0.5368795604310211,1
savour,0.4977374429759752,1
brilliant,0.6012661468285426,1
plaque,0.679449715400049,1
cyclist,0.653948876775713,1
cyclist,0.653948876775713,1
front,0.6811596482313286,1
affecting,0.5599660210623792,1
camp,0.6392633129700357,1
diving,0.6327498887458292,1
semifinal,0.7588924236871024,1
wicket,0.7350831853095873,1
century,0.6145517824914429,1
title,0.574304438034871,1
problem,0.7315691547024192,1
eating,0.6596270779984825,1
woman,1.0,1
disease,0.7469728849552487,1
reaching,0.5008571992684091,1
ignorance,0.5208619073489295,1
nation,0.5485242649494212,1
prosecutor,0.6029636674943856,1
emotional,0.6431157771321965,1
amber,0.7682308533985196,1
vote,0.7929383850307166,1
twice,0.5867113717912709,1
available,0.6134573503300378,1
rampant,0.5456273077178447,1
paying,0.5738572402502815,1
higher,0.7509124573816062,1
ring,0.5015727534486852,1
figure,0.523317835739326,1
finished,0.6911245154202744,1
anatomy,0.47490457579718914,1
hear,0.6359818526477778,1
domestic,0.5985645876326364,1
relegation,0.5783942019048257,1
leading,0.5550188069090597,1
athlete,0.6975951619574147,1
sport,0.8162090194755635,1
decide,0.6250090043605857,1
finally,0.7612113471746815,1
tablet,0.5207486176754497,1
nursery,0.717757668996885,1
die,0.6952024194063656,1
veil,0.550147302671886,1
woman,1.0,1
everything,0.5985595495308542,1
misleading,0.5574972010756849,1
board,0.7276561936993752,1
investigating,0.5810213490361575,1
rescuer,0.7498397564842035,1
swap,0.5512586388276328,1
topless,0.562972622221976,1
femicide,0.4980252675166822,1
carpet,0.6265629632429933,1
sport,0.8162090194755635,1
beat,1.0,1
athlete,0.6975951619574147,1
marriage,0.5102267985149675,1
lee,0.6017552111261874,1
petition,0.6741450581796262,1
kit,0.7582684732857088,1
rape,0.6523850545536136,1
magazine,0.6976607023050061,1
little,0.503388632931876,1
outrage,0.6684523107040602,1
uncertain,0.5622060227660686,1
icon,0.6552847659018818,1
squad,0.6160910525068222,1
shake,0.6089615202462609,1
birth,0.6505582560192329,1
elite,0.5773483744176694,1
supreme,0.7706652353876827,1
banning,0.48168224670485155,1
disappointing,0.4767033883011094,1
abortion,0.5518240824747341,1
treatment,0.6935336395492426,1
rally,0.5459096181133536,1
foot,0.5430771842513294,1
powerful,0.5641930353232294,1
suing,0.5831898174226073,1
born,0.5804234010770484,1
maxwell,0.7901222679106057,1
roe,0.6552870684938418,1
campaigner,0.5914681372263237,1
exciting,0.6445369334091952,1
woman,1.0,1
sporting,0.6225080507797722,1
site,0.6339724646044592,1
different,0.7325857189271611,1
night,0.804555989735014,1
follow,0.7175971862059257,1
pension,0.570570055879059,1
driving,0.5930922738411817,1
woman,1.0,1
single,0.6514691145911576,1
every,0.6149695419769375,1
broken,0.7100777087119446,1
adopt,0.7502510562300293,1
discovery,0.5006231098225948,1
woman,1.0,1
training,0.5955223600797358,1
built,0.7264258993064514,1
world,0.674710780886513,1
coming,0.6240409162713482,1
beach,0.7279536134340483,1
even,0.6028221945328737,1
form,0.6545131462000338,1
arrive,0.7119563563912894,1
never,0.6414447397863372,1
footballer,0.6313507043586845,1
thing,0.69098902124916,1
winger,0.7875026726692267,1
broken,0.7100777087119446,1
siege,0.6354635633246263,1
wait,0.483856104838205,1
given,0.6214797440017937,1
diamond,0.656887719216071,1
seeking,0.5828965651258883,1
prove,0.6091087647061127,1
supercharger,0.5410263575605946,1
silver,0.6063595210950801,1
dor,0.6535459617137961,1
sprint,0.5562387653430582,1
illegal,0.5943238034127281,1
rare,0.7377951427316909,1
heartbreak,0.7201094588574828,1
silver,0.6063595210950801,1
guidance,0.5356104943852364,1
cramp,0.6295699505896261,1
native,0.6072564146739032,1
gold,0.5984327984658669,1
boundary,0.7307015550171931,1
knockout,0.5311392780292159,1
tablet,0.5207486176754497,1
false,0.7568956957035037,1
cook,0.5882465857391722,1
cup,0.7499615947522167,1
benjamin,0.6321561390574264,1
course,0.6369153587321471,1
ready,0.6165760227224972,1
celebrate,0.7185549596381158,1
chart,0.6584326790379336,1
captain,0.7599595149400239,1
bash,0.6966496783203735,1
following,0.6186448879806548,1
funeral,0.6796871307612952,1
yellow,0.6421367283940594,8
cover,0.5646746482016943,8
pull,0.5841170404048875,8
delight,0.5273160413681066,8
abbey,0.5445266085631596,8
memorial,0.5460463146532539,8
thanksgiving,0.5272739935143441,8
abbey,0.5445266085631596,8
celebrated,0.6239332274073845,8
exhausted,0.6809771676544599,8
visit,1.0,8
migrant,0.7151192253945575,8
sure,0.5805535062062185,8
birthday,0.842512363907582,8
interview,1.0,8
platinum,0.6339129169534583,8
humour,0.5121584330002313,8
birthday,0.842512363907582,8
blade,0.5513578449558757,8
ancient,0.6432808798090013,8
reign,0.5918313621078459,8
pistol,0.5899023114702879,8
attend,0.8529623458154976,8
documentary,0.514874912937394,8
liner,0.5081091377747916,8
growing,0.7639897227601823,8
gamble,0.6229665078798325,8
speech,0.6792049926717524,8
platinum,0.6339129169534583,8
gamble,0.6229665078798325,8
horse,0.8657285649186285,8
full,0.6315219227247483,8
shown,0.6122208982022932,8
queen,1.0,8
eight,0.7541984092687867,8
flower,0.5878743030993758,8
sweet,0.6596270779984825,8
fun,0.6135323405340303,8
fund,0.7185549596381158,8
sought,0.6149647344659959,8
cousin,0.5301912053560903,8
navy,0.4967087819263891,8
iconic,0.6896624590326953,8
portrait,0.5476617434152157,8
stella,0.522935561728844,8
woe,0.5559999615204817,8
rio,0.6021034810979615,8
era,0.6915766132305828,8
platinum,0.6339129169534583,8
cathedral,0.5604791188978264,8
paper,0.7231124677660683,8
god,0.550472756271624,8
globe,0.6755010540359264,8
fell,0.6028855287864626,8
stole,0.6045611063300332,8
jubilee,0.6913449609198283,8
platinum,0.6339129169534583,8
derby,0.5572301209682533,8
detective,0.5870576847223211,8
think,0.7305719814286286,8
celebrated,0.6239332274073845,8
church,0.6011566560739008,8
tea,0.6288556357895707,8
thriller,0.7479628282906233,8
monarch,0.7318054902792662,8
throw,0.5225622998815873,8
pageant,0.6458322379381253,8
corgi,0.5679123852790987,8
celebration,0.6730674577153802,8
pageant,0.6458322379381253,8
alongside,0.5202424619232473,8
symbolic,0.585981982429761,8
tony,0.6295249711478046,8
serving,0.6420315219055917,8
abdominal,0.7276706431870595,8
make,0.664240767477431,8
reach,0.650056418641328,8
retain,0.700086047726816,8
appearance,0.5970728776860309,8
cross,0.5740473375274953,8
hospice,0.5141135785418275,8
beauty,0.5788854125065904,8
legacy,0.6753825948312387,8
lioness,0.5646020869698697,8
dancing,0.6160296660567456,8
representative,0.686513426136494,8
prime,0.6439411749053287,8
rest,0.7881218431219582,8
queen,1.0,8
lying,0.6039344884238155,8
queen,1.0,8
tear,0.540293583071151,8
home,0.7627636393837357,8
notice,0.7746779304844783,8
reflect,0.5467436357048504,8
childhood,0.5978763597771996,8
learned,0.6669269935138032,8
sport,0.8162090194755635,8
obituary,1.0,8
picture,1.0,8
history,0.6937919365752485,8
constant,0.8060318666235683,8
action,0.596318232936149,8
sporting,0.6225080507797722,8
breeder,0.6356912947866143,8
sporting,0.6225080507797722,8
screen,0.572263889161449,8
queen,1.0,8
following,0.6186448879806548,8
decision,0.6979771576247265,8
remember,0.8620200317417218,8
queen,1.0,8
national,1.0,8
camilla,0.7625654980619111,8
queen,1.0,8
picture,1.0,8
inspirational,0.5879242750422619,8
extraordinary,0.6195217873971693,8
laugh,0.8164031928510674,8
medium,0.7503737358176461,8
state,0.6357750816706316,8
confirmed,0.6775685630466572,8
advice,0.7327610144933397,8
time,0.7839481385620082,8
greet,0.6521714486856651,8
handshake,0.6786905321146526,8
funeral,0.6796871307612952,8
route,1.0,8
respect,0.7444823510760562,8
begin,0.6293759754977081,8
sport,0.8162090194755635,8
horse,0.8657285649186285,8
queen,1.0,8
crowd,0.5868557011289642,8
journey,0.8381804621438049,8
emotion,0.5925791454443937,8
beloved,0.542925063577055,8
extremely,0.5993906907289602,8
racing,0.6882674722407546,8
reference,0.6409774736852227,8
tribute,0.7823859753863796,8
farewell,0.6994017677414955,8
revenge,0.5520984628367247,8
mourner,0.5328277555154413,8
reunion,0.737493013238915,8
reminder,0.6257750038484384,8
bright,0.6581913401792044,8
headed,0.5454669137910524,8
among,0.5724478279048995,8
smile,0.6573643111687859,8
perform,0.731441349744196,8
know,0.714262773130192,8
procession,0.6303305198436651,8
took,0.5721319034710332,8
corrie,0.6728633097594247,8
hall,0.632764272844964,8
warrant,0.60823677562115,8
professional,0.5703744822149085,8
closure,0.6554772966994882,8
who,0.8298130032034954,8
journey,0.8381804621438049,8
mean,0.6832709429815518,8
land,0.7153205748861958,8
mummy,0.5961594857384209,8
lucky,0.640635740422462,8
mourner,0.5328277555154413,8
side,0.7163534227433496,8
concrete,0.5803161958578569,8
crown,0.7884525128975289,8
leaf,0.7446272507788905,8
sombre,0.54675285918146,8
grief,0.683646120797706,8
unlikely,0.615004209055208,8
lying,0.6039344884238155,8
actress,0.8128708379176585,8
breeder,0.6356912947866143,8
touch,0.54556458076383,8
procession,0.6303305198436651,8
remember,0.8620200317417218,8
everyone,0.6799756795075618,8
chairman,0.6427657476333664,8
define,0.7069713745920607,8
sombre,0.54675285918146,8
meant,0.7038997312467686,8
stir,0.5994985973171383,8
lying,0.6039344884238155,8
blocked,0.6200235769296447,8
invitation,0.5128522942557971,8
always,0.6266104623353088,8
incident,0.6316396017559247,8
deeply,0.4936569289028903,8
invitation,0.5128522942557971,8
compare,0.7522502048031757,8
wedding,0.6111565885257103,8
horse,0.8657285649186285,8
breach,0.7735503165136006,8
connection,0.5622918329515819,8
game,0.8022325445317298,6
land,0.7153205748861958,6
harry,0.6347818178857892,6
ceremony,0.67483028659867,6
analysis,1.0,6
major,0.6255784486460084,6
finance,0.6707804672914538,6
joining,0.8508488018211552,6
hero,0.6107253892308466,6
treat,0.6073820291836399,6
ceremony,0.67483028659867,6
foot,0.5430771842513294,6
unlikely,0.615004209055208,6
success,0.6981037220202431,6
relaxed,0.5623105310387724,6
athlete,0.6975951619574147,6
strain,0.7040101795909615,6
shine,0.5199797654234307,6
among,0.5724478279048995,6
neutral,0.6625564281193971,6
ceremony,0.67483028659867,6
bit,0.6233522800282159,6
ceremony,0.67483028659867,6
squash,0.536897045405073,6
thrilling,0.49192118043496863,6
incredible,0.8841145979751156,6
pursuit,0.4882896931201994,6
ace,0.5884354387318734,6
creator,0.4605250853511483,6
yee,0.6168405414054108,6
event,0.5929035135766919,6
lynch,0.4751821048087072,6
gymnastics,0.7126310856278676,6
floor,0.6022911268030221,6
sweep,0.6910744503140936,6
gold,0.5984327984658669,6
peaty,0.6105067344526415,6
beat,1.0,6
spectator,0.5469310486656297,6
teammate,0.5615812008677747,6
peaty,0.6105067344526415,6
every,0.6149695419769375,6
jake,0.5337736556871342,6
medal,0.7294926606028653,6
weve,0.6585521429481239,6
cycling,0.5354440799574809,6
decorated,0.5746170220939689,6
scratch,0.5348334325642997,6
decorated,0.5746170220939689,6
jake,0.5337736556871342,6
davy,0.779237172506473,6
amputation,0.5636130157063665,6
peaty,0.6105067344526415,6
athlete,0.6975951619574147,6
rapper,0.6764668692481581,6
commonwealth,0.6400394499147212,6
duke,0.49911746670925766,6
shock,0.5993181302099091,6
peaty,0.6105067344526415,6
course,0.6369153587321471,6
lead,0.6269253065230176,6
table,0.6606812408139254,6
gymnastics,0.7126310856278676,6
floor,0.6022911268030221,6
bowl,0.5378166974461724,6
gold,0.5984327984658669,6
gold,0.5984327984658669,6
incredible,0.8841145979751156,6
gold,0.5984327984658669,6
dean,0.6078148461436857,6
basketball,0.8324007282985397,6
actually,0.6748590509780577,6
line,0.6306344944258914,6
diving,0.6327498887458292,6
discus,0.736854823717773,6
anna,0.6056156021642582,6
laugher,0.512504764143492,6
diver,0.5607972610057569,6
silver,0.6063595210950801,6
laugher,0.512504764143492,6
hockey,0.5763471723129794,6
hockey,0.5763471723129794,6
badminton,0.5330563961989737,6
miller,0.5070595071439411,6
haul,0.5693425984158988,6
gymnastics,0.7126310856278676,6
bird,0.570289483297528,6
mary,0.5081091377747916,6
elaine,0.5263200097016179,6
springboard,0.5043846419425151,6
commonwealth,0.6400394499147212,6
relay,0.558505106845135,6
commonwealth,0.6400394499147212,6
hockey,0.5763471723129794,6
muir,0.5608669619115081,6
muir,0.5608669619115081,6
hockey,0.5763471723129794,6
gold,0.5984327984658669,6
nine,0.6208910028329959,6
appearance,0.5970728776860309,6
haul,0.5693425984158988,6
platform,0.5509459724311752,6
squash,0.536897045405073,6
grace,0.6524602331555042,6
game,0.8022325445317298,6
towards,0.5805536921138387,6
point,0.8463576003322651,6
gay,0.6573811030158275,6
highland,0.6940285260075044,6
proclamation,0.7342159169404996,6
