word,tfidf,label
boulter,0.626147443959366,0
suspicion,0.8080669674819118,0
full,0.5045181791733091,0
clear,0.5847139436716089,0
spot,0.4708770171531172,0
suspended,0.5489660428918175,0
encounter,0.5278910270587007,0
finland,0.5042393997623796,0
dead,0.5241270185854369,0
finish,0.5098459572438319,0
pride,0.5491661826254912,0
shield,0.4561011519792654,0
gesture,0.48166079250334026,0
pound,0.5078840157417793,0
balance,0.7071067811865475,0
season,0.5597519078748756,0
top,0.47178729989370916,0
perfect,0.529947710302437,0
weekend,0.590615989595803,0
